INCOME,District_34,PACISL,0,125_150
INCOME,District_34,PACISL,0,150_200
INCOME,District_34,PACISL,0,O_200
INCOME,District_35,ALL,5762,ALL
INCOME,District_35,ALL,69,U_10
INCOME,District_35,ALL,80,10_15
INCOME,District_35,ALL,37,15_20
INCOME,District_35,ALL,81,20_25
INCOME,District_35,ALL,87,25_30
INCOME,District_35,ALL,121,30_35
INCOME,District_35,ALL,103,35_40
INCOME,District_35,ALL,137,40_45
INCOME,District_35,ALL,128,45_50
INCOME,District_35,ALL,344,50_60
INCOME,District_35,ALL,729,60_75
INCOME,District_35,ALL,970,75_100
INCOME,District_35,ALL,954,100_125
INCOME,District_35,ALL,681,125_150
INCOME,District_35,ALL,841,150_200
INCOME,District_35,ALL,400,O_200
INCOME,District_35,WHITE,5083,ALL
INCOME,District_35,WHITE,45,U_10
INCOME,District_35,WHITE,34,10_15
INCOME,District_35,WHITE,37,15_20
INCOME,District_35,WHITE,9,20_25
INCOME,District_35,WHITE,64,25_30
INCOME,District_35,WHITE,108,30_35
INCOME,District_35,WHITE,96,35_40
INCOME,District_35,WHITE,137,40_45
INCOME,District_35,WHITE,128,45_50
INCOME,District_35,WHITE,326,50_60
INCOME,District_35,WHITE,650,60_75
INCOME,District_35,WHITE,849,75_100
INCOME,District_35,WHITE,882,100_125
INCOME,District_35,WHITE,638,125_150
INCOME,District_35,WHITE,743,150_200
INCOME,District_35,WHITE,337,O_200
INCOME,District_35,AFAM,317,ALL
INCOME,District_35,AFAM,24,U_10
INCOME,District_35,AFAM,46,10_15
INCOME,District_35,AFAM,0,15_20
INCOME,District_35,AFAM,72,20_25
INCOME,District_35,AFAM,0,25_30
INCOME,District_35,AFAM,0,30_35
INCOME,District_35,AFAM,7,35_40
INCOME,District_35,AFAM,0,40_45
INCOME,District_35,AFAM,0,45_50
INCOME,District_35,AFAM,0,50_60
INCOME,District_35,AFAM,48,60_75
INCOME,District_35,AFAM,4,75_100
INCOME,District_35,AFAM,21,100_125
INCOME,District_35,AFAM,36,125_150
INCOME,District_35,AFAM,26,150_200
INCOME,District_35,AFAM,33,O_200
INCOME,District_35,AMERIND,7,ALL
INCOME,District_35,AMERIND,0,U_10
INCOME,District_35,AMERIND,0,10_15
INCOME,District_35,AMERIND,0,15_20
INCOME,District_35,AMERIND,0,20_25
INCOME,District_35,AMERIND,0,25_30
INCOME,District_35,AMERIND,0,30_35
INCOME,District_35,AMERIND,0,35_40
INCOME,District_35,AMERIND,0,40_45
INCOME,District_35,AMERIND,0,45_50
INCOME,District_35,AMERIND,7,50_60
INCOME,District_35,AMERIND,0,60_75
INCOME,District_35,AMERIND,0,75_100
INCOME,District_35,AMERIND,0,100_125
INCOME,District_35,AMERIND,0,125_150
INCOME,District_35,AMERIND,0,150_200
INCOME,District_35,AMERIND,0,O_200
INCOME,District_35,ASIAN,299,ALL
INCOME,District_35,ASIAN,0,U_10
INCOME,District_35,ASIAN,0,10_15
INCOME,District_35,ASIAN,0,15_20
INCOME,District_35,ASIAN,0,20_25
INCOME,District_35,ASIAN,23,25_30
INCOME,District_35,ASIAN,0,30_35
INCOME,District_35,ASIAN,0,35_40
INCOME,District_35,ASIAN,0,40_45
INCOME,District_35,ASIAN,0,45_50
INCOME,District_35,ASIAN,11,50_60
INCOME,District_35,ASIAN,31,60_75
INCOME,District_35,ASIAN,81,75_100
INCOME,District_35,ASIAN,51,100_125
INCOME,District_35,ASIAN,0,125_150
INCOME,District_35,ASIAN,72,150_200
INCOME,District_35,ASIAN,30,O_200
INCOME,District_35,PACISL,0,ALL
INCOME,District_35,PACISL,0,U_10
INCOME,District_35,PACISL,0,10_15
INCOME,District_35,PACISL,0,15_20
INCOME,District_35,PACISL,0,20_25
INCOME,District_35,PACISL,0,25_30
INCOME,District_35,PACISL,0,30_35
INCOME,District_35,PACISL,0,35_40
INCOME,District_35,PACISL,0,40_45
INCOME,District_35,PACISL,0,45_50
INCOME,District_35,PACISL,0,50_60
INCOME,District_35,PACISL,0,60_75
INCOME,District_35,PACISL,0,75_100
INCOME,District_35,PACISL,0,100_125
INCOME,District_35,PACISL,0,125_150
INCOME,District_35,PACISL,0,150_200
INCOME,District_35,PACISL,0,O_200
INCOME,District_1,OTHER,25,ALL
INCOME,District_1,OTHER,0,U_10
INCOME,District_1,OTHER,0,10_15
INCOME,District_1,OTHER,0,15_20
INCOME,District_1,OTHER,0,20_25
INCOME,District_1,OTHER,25,25_30
INCOME,District_1,OTHER,0,30_35
INCOME,District_1,OTHER,0,35_40
INCOME,District_1,OTHER,0,40_45
INCOME,District_1,OTHER,0,45_50
INCOME,District_1,OTHER,0,50_60
INCOME,District_1,OTHER,0,60_75
INCOME,District_1,OTHER,0,75_100
INCOME,District_1,OTHER,0,100_125
INCOME,District_1,OTHER,0,125_150
INCOME,District_1,OTHER,0,150_200
INCOME,District_1,OTHER,0,O_200
INCOME,District_1,MIXED,18,ALL
INCOME,District_1,MIXED,10,U_10
INCOME,District_1,MIXED,0,10_15
INCOME,District_1,MIXED,0,15_20
INCOME,District_1,MIXED,0,20_25
INCOME,District_1,MIXED,0,25_30
INCOME,District_1,MIXED,0,30_35
INCOME,District_1,MIXED,0,35_40
INCOME,District_1,MIXED,0,40_45
INCOME,District_1,MIXED,0,45_50
INCOME,District_1,MIXED,0,50_60
INCOME,District_1,MIXED,0,60_75
INCOME,District_1,MIXED,0,75_100
INCOME,District_1,MIXED,0,100_125
INCOME,District_1,MIXED,8,125_150
INCOME,District_1,MIXED,0,150_200
INCOME,District_1,MIXED,0,O_200
INCOME,District_2,OTHER,36,ALL
INCOME,District_2,OTHER,0,U_10
INCOME,District_2,OTHER,0,10_15
INCOME,District_2,OTHER,0,15_20
INCOME,District_2,OTHER,0,20_25
INCOME,District_2,OTHER,0,25_30
INCOME,District_2,OTHER,0,30_35
INCOME,District_2,OTHER,36,35_40
INCOME,District_2,OTHER,0,40_45
INCOME,District_2,OTHER,0,45_50
INCOME,District_2,OTHER,0,50_60
INCOME,District_2,OTHER,0,60_75
INCOME,District_2,OTHER,0,75_100
INCOME,District_2,OTHER,0,100_125
INCOME,District_2,OTHER,0,125_150
INCOME,District_2,OTHER,0,150_200
INCOME,District_2,OTHER,0,O_200
INCOME,District_2,MIXED,56,ALL
INCOME,District_2,MIXED,0,U_10
INCOME,District_2,MIXED,0,10_15
INCOME,District_2,MIXED,0,15_20
INCOME,District_2,MIXED,14,20_25
INCOME,District_2,MIXED,0,25_30
INCOME,District_2,MIXED,42,30_35
INCOME,District_2,MIXED,0,35_40
INCOME,District_2,MIXED,0,40_45
INCOME,District_2,MIXED,0,45_50
INCOME,District_2,MIXED,0,50_60
INCOME,District_2,MIXED,0,60_75
INCOME,District_2,MIXED,0,75_100
INCOME,District_2,MIXED,0,100_125
INCOME,District_2,MIXED,0,125_150
INCOME,District_2,MIXED,0,150_200
INCOME,District_2,MIXED,0,O_200
INCOME,District_3,OTHER,5,ALL
INCOME,District_3,OTHER,0,U_10
INCOME,District_3,OTHER,0,10_15
INCOME,District_3,OTHER,0,15_20
INCOME,District_3,OTHER,0,20_25
INCOME,District_3,OTHER,0,25_30
INCOME,District_3,OTHER,0,30_35
INCOME,District_3,OTHER,0,35_40
INCOME,District_3,OTHER,0,40_45
INCOME,District_3,OTHER,0,45_50
INCOME,District_3,OTHER,0,50_60
INCOME,District_3,OTHER,0,60_75
INCOME,District_3,OTHER,0,75_100
INCOME,District_3,OTHER,0,100_125
INCOME,District_3,OTHER,0,125_150
INCOME,District_3,OTHER,5,150_200
INCOME,District_3,OTHER,0,O_200
INCOME,District_3,MIXED,31,ALL
INCOME,District_3,MIXED,0,U_10
INCOME,District_3,MIXED,0,10_15
INCOME,District_3,MIXED,0,15_20
INCOME,District_3,MIXED,0,20_25
INCOME,District_3,MIXED,0,25_30
INCOME,District_3,MIXED,0,30_35
INCOME,District_3,MIXED,0,35_40
INCOME,District_3,MIXED,0,40_45
INCOME,District_3,MIXED,0,45_50
INCOME,District_3,MIXED,31,50_60
INCOME,District_3,MIXED,0,60_75
INCOME,District_3,MIXED,0,75_100
INCOME,District_3,MIXED,0,100_125
INCOME,District_3,MIXED,0,125_150
INCOME,District_3,MIXED,0,150_200
INCOME,District_3,MIXED,0,O_200
INCOME,District_4,OTHER,148,ALL
INCOME,District_4,OTHER,19,U_10
INCOME,District_4,OTHER,0,10_15
INCOME,District_4,OTHER,90,15_20
INCOME,District_4,OTHER,0,20_25
INCOME,District_4,OTHER,0,25_30
INCOME,District_4,OTHER,22,30_35
INCOME,District_4,OTHER,0,35_40
INCOME,District_4,OTHER,0,40_45
INCOME,District_4,OTHER,0,45_50
INCOME,District_4,OTHER,6,50_60
INCOME,District_4,OTHER,0,60_75
INCOME,District_4,OTHER,11,75_100
INCOME,District_4,OTHER,0,100_125
INCOME,District_4,OTHER,0,125_150
INCOME,District_4,OTHER,0,150_200
INCOME,District_4,OTHER,0,O_200
INCOME,District_4,MIXED,38,ALL
INCOME,District_4,MIXED,0,U_10
INCOME,District_4,MIXED,0,10_15
INCOME,District_4,MIXED,0,15_20
INCOME,District_4,MIXED,0,20_25
INCOME,District_4,MIXED,0,25_30
INCOME,District_4,MIXED,0,30_35
INCOME,District_4,MIXED,0,35_40
INCOME,District_4,MIXED,7,40_45
INCOME,District_4,MIXED,13,45_50
INCOME,District_4,MIXED,0,50_60
INCOME,District_4,MIXED,0,60_75
INCOME,District_4,MIXED,18,75_100
INCOME,District_4,MIXED,0,100_125
INCOME,District_4,MIXED,0,125_150
INCOME,District_4,MIXED,0,150_200
INCOME,District_4,MIXED,0,O_200
INCOME,District_5,OTHER,50,ALL
INCOME,District_5,OTHER,0,U_10
INCOME,District_5,OTHER,0,10_15
INCOME,District_5,OTHER,0,15_20
INCOME,District_5,OTHER,0,20_25
INCOME,District_5,OTHER,15,25_30
INCOME,District_5,OTHER,0,30_35
INCOME,District_5,OTHER,35,35_40
INCOME,District_5,OTHER,0,40_45
INCOME,District_5,OTHER,0,45_50
INCOME,District_5,OTHER,0,50_60
INCOME,District_5,OTHER,0,60_75
INCOME,District_5,OTHER,0,75_100
INCOME,District_5,OTHER,0,100_125
INCOME,District_5,OTHER,0,125_150
INCOME,District_5,OTHER,0,150_200
INCOME,District_5,OTHER,0,O_200
INCOME,District_5,MIXED,23,ALL
INCOME,District_5,MIXED,0,U_10
INCOME,District_5,MIXED,23,10_15
INCOME,District_5,MIXED,0,15_20
INCOME,District_5,MIXED,0,20_25
INCOME,District_5,MIXED,0,25_30
INCOME,District_5,MIXED,0,30_35
INCOME,District_5,MIXED,0,35_40
INCOME,District_5,MIXED,0,40_45
INCOME,District_5,MIXED,0,45_50
INCOME,District_5,MIXED,0,50_60
INCOME,District_5,MIXED,0,60_75
INCOME,District_5,MIXED,0,75_100
INCOME,District_5,MIXED,0,100_125
INCOME,District_5,MIXED,0,125_150
INCOME,District_5,MIXED,0,150_200
INCOME,District_5,MIXED,0,O_200
INCOME,District_6,OTHER,34,ALL
INCOME,District_6,OTHER,0,U_10
INCOME,District_6,OTHER,0,10_15
INCOME,District_6,OTHER,0,15_20
INCOME,District_6,OTHER,0,20_25
INCOME,District_6,OTHER,0,25_30
INCOME,District_6,OTHER,0,30_35
INCOME,District_6,OTHER,0,35_40
INCOME,District_6,OTHER,0,40_45
INCOME,District_6,OTHER,34,45_50
INCOME,District_6,OTHER,0,50_60
INCOME,District_6,OTHER,0,60_75
INCOME,District_6,OTHER,0,75_100
INCOME,District_6,OTHER,0,100_125
INCOME,District_6,OTHER,0,125_150
INCOME,District_6,OTHER,0,150_200
INCOME,District_6,OTHER,0,O_200
INCOME,District_6,MIXED,22,ALL
INCOME,District_6,MIXED,0,U_10
INCOME,District_6,MIXED,0,10_15
INCOME,District_6,MIXED,0,15_20
INCOME,District_6,MIXED,7,20_25
INCOME,District_6,MIXED,0,25_30
INCOME,District_6,MIXED,5,30_35
INCOME,District_6,MIXED,0,35_40
INCOME,District_6,MIXED,0,40_45
INCOME,District_6,MIXED,0,45_50
INCOME,District_6,MIXED,0,50_60
INCOME,District_6,MIXED,0,60_75
INCOME,District_6,MIXED,0,75_100
INCOME,District_6,MIXED,10,100_125
INCOME,District_6,MIXED,0,125_150
INCOME,District_6,MIXED,0,150_200
INCOME,District_6,MIXED,0,O_200
INCOME,District_7,OTHER,37,ALL
INCOME,District_7,OTHER,0,U_10
INCOME,District_7,OTHER,0,10_15
INCOME,District_7,OTHER,0,15_20
INCOME,District_7,OTHER,0,20_25
INCOME,District_7,OTHER,16,25_30
INCOME,District_7,OTHER,13,30_35
INCOME,District_7,OTHER,0,35_40
INCOME,District_7,OTHER,0,40_45
INCOME,District_7,OTHER,0,45_50
INCOME,District_7,OTHER,8,50_60
INCOME,District_7,OTHER,0,60_75
INCOME,District_7,OTHER,0,75_100
INCOME,District_7,OTHER,0,100_125
INCOME,District_7,OTHER,0,125_150
INCOME,District_7,OTHER,0,150_200
INCOME,District_7,OTHER,0,O_200
INCOME,District_7,MIXED,50,ALL
INCOME,District_7,MIXED,11,U_10
INCOME,District_7,MIXED,0,10_15
INCOME,District_7,MIXED,0,15_20
INCOME,District_7,MIXED,0,20_25
INCOME,District_7,MIXED,24,25_30
INCOME,District_7,MIXED,0,30_35
INCOME,District_7,MIXED,0,35_40
INCOME,District_7,MIXED,0,40_45
INCOME,District_7,MIXED,0,45_50
INCOME,District_7,MIXED,0,50_60
INCOME,District_7,MIXED,0,60_75
INCOME,District_7,MIXED,15,75_100
INCOME,District_7,MIXED,0,100_125
INCOME,District_7,MIXED,0,125_150
INCOME,District_7,MIXED,0,150_200
INCOME,District_7,MIXED,0,O_200
INCOME,District_8,OTHER,118,ALL
INCOME,District_8,OTHER,0,U_10
INCOME,District_8,OTHER,0,10_15
INCOME,District_8,OTHER,48,15_20
INCOME,District_8,OTHER,0,20_25
INCOME,District_8,OTHER,9,25_30
INCOME,District_8,OTHER,9,30_35
INCOME,District_8,OTHER,0,35_40
INCOME,District_8,OTHER,0,40_45
INCOME,District_8,OTHER,6,45_50
INCOME,District_8,OTHER,9,50_60
INCOME,District_8,OTHER,0,60_75
INCOME,District_8,OTHER,20,75_100
INCOME,District_8,OTHER,0,100_125
INCOME,District_8,OTHER,0,125_150
INCOME,District_8,OTHER,0,150_200
INCOME,District_8,OTHER,17,O_200
INCOME,District_8,MIXED,19,ALL
INCOME,District_8,MIXED,0,U_10
INCOME,District_8,MIXED,0,10_15
INCOME,District_8,MIXED,0,15_20
INCOME,District_8,MIXED,0,20_25
INCOME,District_8,MIXED,0,25_30
INCOME,District_8,MIXED,0,30_35
INCOME,District_8,MIXED,0,35_40
INCOME,District_8,MIXED,0,40_45
INCOME,District_8,MIXED,0,45_50
INCOME,District_8,MIXED,0,50_60
INCOME,District_8,MIXED,0,60_75
INCOME,District_8,MIXED,12,75_100
INCOME,District_8,MIXED,0,100_125
INCOME,District_8,MIXED,0,125_150
INCOME,District_8,MIXED,0,150_200
INCOME,District_8,MIXED,7,O_200
INCOME,District_9,OTHER,83,ALL
INCOME,District_9,OTHER,50,U_10
INCOME,District_9,OTHER,0,10_15
INCOME,District_9,OTHER,0,15_20
INCOME,District_9,OTHER,11,20_25
INCOME,District_9,OTHER,0,25_30
INCOME,District_9,OTHER,22,30_35
INCOME,District_9,OTHER,0,35_40
INCOME,District_9,OTHER,0,40_45
INCOME,District_9,OTHER,0,45_50
INCOME,District_9,OTHER,0,50_60
INCOME,District_9,OTHER,0,60_75
INCOME,District_9,OTHER,0,75_100
INCOME,District_9,OTHER,0,100_125
INCOME,District_9,OTHER,0,125_150
INCOME,District_9,OTHER,0,150_200
INCOME,District_9,OTHER,0,O_200
INCOME,District_9,MIXED,16,ALL
INCOME,District_9,MIXED,0,U_10
INCOME,District_9,MIXED,0,10_15
INCOME,District_9,MIXED,0,15_20
INCOME,District_9,MIXED,0,20_25
INCOME,District_9,MIXED,16,25_30
INCOME,District_9,MIXED,0,30_35
INCOME,District_9,MIXED,0,35_40
INCOME,District_9,MIXED,0,40_45
INCOME,District_9,MIXED,0,45_50
INCOME,District_9,MIXED,0,50_60
INCOME,District_9,MIXED,0,60_75
INCOME,District_9,MIXED,0,75_100
INCOME,District_9,MIXED,0,100_125
INCOME,District_9,MIXED,0,125_150
INCOME,District_9,MIXED,0,150_200
INCOME,District_9,MIXED,0,O_200
INCOME,District_10,OTHER,79,ALL
INCOME,District_10,OTHER,0,U_10
INCOME,District_10,OTHER,0,10_15
INCOME,District_10,OTHER,21,15_20
INCOME,District_10,OTHER,0,20_25
INCOME,District_10,OTHER,0,25_30
INCOME,District_10,OTHER,12,30_35
INCOME,District_10,OTHER,0,35_40
INCOME,District_10,OTHER,10,40_45
INCOME,District_10,OTHER,0,45_50
INCOME,District_10,OTHER,0,50_60
INCOME,District_10,OTHER,0,60_75
INCOME,District_10,OTHER,0,75_100
INCOME,District_10,OTHER,26,100_125
INCOME,District_10,OTHER,10,125_150
INCOME,District_10,OTHER,0,150_200
INCOME,District_10,OTHER,0,O_200
INCOME,District_10,MIXED,56,ALL
INCOME,District_10,MIXED,0,U_10
INCOME,District_10,MIXED,0,10_15
INCOME,District_10,MIXED,24,15_20
INCOME,District_10,MIXED,0,20_25
INCOME,District_10,MIXED,0,25_30
INCOME,District_10,MIXED,13,30_35
INCOME,District_10,MIXED,0,35_40
INCOME,District_10,MIXED,0,40_45
INCOME,District_10,MIXED,0,45_50
INCOME,District_10,MIXED,0,50_60
INCOME,District_10,MIXED,0,60_75
INCOME,District_10,MIXED,0,75_100
INCOME,District_10,MIXED,13,100_125
INCOME,District_10,MIXED,0,125_150
INCOME,District_10,MIXED,6,150_200
INCOME,District_10,MIXED,0,O_200
INCOME,District_11,OTHER,73,ALL
INCOME,District_11,OTHER,0,U_10
INCOME,District_11,OTHER,0,10_15
INCOME,District_11,OTHER,0,15_20
INCOME,District_11,OTHER,0,20_25
INCOME,District_11,OTHER,28,25_30
INCOME,District_11,OTHER,0,30_35
INCOME,District_11,OTHER,0,35_40
INCOME,District_11,OTHER,0,40_45
INCOME,District_11,OTHER,0,45_50
INCOME,District_11,OTHER,0,50_60
INCOME,District_11,OTHER,0,60_75
INCOME,District_11,OTHER,0,75_100
INCOME,District_11,OTHER,45,100_125
INCOME,District_11,OTHER,0,125_150
INCOME,District_11,OTHER,0,150_200
INCOME,District_11,OTHER,0,O_200
INCOME,District_11,MIXED,55,ALL
INCOME,District_11,MIXED,0,U_10
INCOME,District_11,MIXED,0,10_15
INCOME,District_11,MIXED,0,15_20
INCOME,District_11,MIXED,0,20_25
INCOME,District_11,MIXED,0,25_30
INCOME,District_11,MIXED,0,30_35
INCOME,District_11,MIXED,0,35_40
INCOME,District_11,MIXED,0,40_45
INCOME,District_11,MIXED,10,45_50
INCOME,District_11,MIXED,0,50_60
INCOME,District_11,MIXED,0,60_75
INCOME,District_11,MIXED,45,75_100
INCOME,District_11,MIXED,0,100_125
INCOME,District_11,MIXED,0,125_150
INCOME,District_11,MIXED,0,150_200
INCOME,District_11,MIXED,0,O_200
INCOME,District_12,OTHER,49,ALL
INCOME,District_12,OTHER,27,U_10
INCOME,District_12,OTHER,0,10_15
INCOME,District_12,OTHER,0,15_20
INCOME,District_12,OTHER,0,20_25
INCOME,District_12,OTHER,0,25_30
INCOME,District_12,OTHER,11,30_35
INCOME,District_12,OTHER,0,35_40
INCOME,District_12,OTHER,0,40_45
INCOME,District_12,OTHER,0,45_50
INCOME,District_12,OTHER,0,50_60
INCOME,District_12,OTHER,11,60_75
INCOME,District_12,OTHER,0,75_100
INCOME,District_12,OTHER,0,100_125
INCOME,District_12,OTHER,0,125_150
INCOME,District_12,OTHER,0,150_200
INCOME,District_12,OTHER,0,O_200
INCOME,District_12,MIXED,79,ALL
INCOME,District_12,MIXED,0,U_10
INCOME,District_12,MIXED,0,10_15
INCOME,District_12,MIXED,41,15_20
INCOME,District_12,MIXED,0,20_25
INCOME,District_12,MIXED,0,25_30
INCOME,District_12,MIXED,0,30_35
INCOME,District_12,MIXED,11,35_40
INCOME,District_12,MIXED,0,40_45
INCOME,District_12,MIXED,0,45_50
INCOME,District_12,MIXED,0,50_60
INCOME,District_12,MIXED,0,60_75
INCOME,District_12,MIXED,15,75_100
INCOME,District_12,MIXED,12,100_125
INCOME,District_12,MIXED,0,125_150
INCOME,District_12,MIXED,0,150_200
INCOME,District_12,MIXED,0,O_200
INCOME,District_13,OTHER,169,ALL
INCOME,District_13,OTHER,0,U_10
INCOME,District_13,OTHER,31,10_15
INCOME,District_13,OTHER,15,15_20
INCOME,District_13,OTHER,0,20_25
INCOME,District_13,OTHER,0,25_30
INCOME,District_13,OTHER,0,30_35
INCOME,District_13,OTHER,37,35_40
INCOME,District_13,OTHER,0,40_45
INCOME,District_13,OTHER,16,45_50
INCOME,District_13,OTHER,51,50_60
INCOME,District_13,OTHER,19,60_75
INCOME,District_13,OTHER,0,75_100
INCOME,District_13,OTHER,0,100_125
INCOME,District_13,OTHER,0,125_150
INCOME,District_13,OTHER,0,150_200
INCOME,District_13,OTHER,0,O_200
INCOME,District_13,MIXED,38,ALL
INCOME,District_13,MIXED,0,U_10
INCOME,District_13,MIXED,0,10_15
INCOME,District_13,MIXED,15,15_20
INCOME,District_13,MIXED,0,20_25
INCOME,District_13,MIXED,0,25_30
INCOME,District_13,MIXED,0,30_35
INCOME,District_13,MIXED,0,35_40
INCOME,District_13,MIXED,0,40_45
INCOME,District_13,MIXED,0,45_50
INCOME,District_13,MIXED,0,50_60
INCOME,District_13,MIXED,23,60_75
INCOME,District_13,MIXED,0,75_100
INCOME,District_13,MIXED,0,100_125
INCOME,District_13,MIXED,0,125_150
INCOME,District_13,MIXED,0,150_200
INCOME,District_13,MIXED,0,O_200
INCOME,District_14,OTHER,112,ALL
INCOME,District_14,OTHER,0,U_10
INCOME,District_14,OTHER,0,10_15
INCOME,District_14,OTHER,6,15_20
INCOME,District_14,OTHER,49,20_25
INCOME,District_14,OTHER,9,25_30
INCOME,District_14,OTHER,35,30_35
INCOME,District_14,OTHER,0,35_40
INCOME,District_14,OTHER,0,40_45
INCOME,District_14,OTHER,0,45_50
INCOME,District_14,OTHER,0,50_60
INCOME,District_14,OTHER,0,60_75
INCOME,District_14,OTHER,0,75_100
INCOME,District_14,OTHER,0,100_125
INCOME,District_14,OTHER,13,125_150
INCOME,District_14,OTHER,0,150_200
INCOME,District_14,OTHER,0,O_200
INCOME,District_14,MIXED,28,ALL
INCOME,District_14,MIXED,0,U_10
INCOME,District_14,MIXED,0,10_15
INCOME,District_14,MIXED,0,15_20
INCOME,District_14,MIXED,0,20_25
INCOME,District_14,MIXED,0,25_30
INCOME,District_14,MIXED,0,30_35
INCOME,District_14,MIXED,10,35_40
INCOME,District_14,MIXED,0,40_45
INCOME,District_14,MIXED,0,45_50
INCOME,District_14,MIXED,18,50_60
INCOME,District_14,MIXED,0,60_75
INCOME,District_14,MIXED,0,75_100
INCOME,District_14,MIXED,0,100_125
INCOME,District_14,MIXED,0,125_150
INCOME,District_14,MIXED,0,150_200
INCOME,District_14,MIXED,0,O_200
INCOME,District_15,OTHER,58,ALL
INCOME,District_15,OTHER,38,U_10
INCOME,District_15,OTHER,0,10_15
INCOME,District_15,OTHER,0,15_20
INCOME,District_15,OTHER,8,20_25
INCOME,District_15,OTHER,0,25_30
INCOME,District_15,OTHER,0,30_35
INCOME,District_15,OTHER,0,35_40
INCOME,District_15,OTHER,12,40_45
INCOME,District_15,OTHER,0,45_50
INCOME,District_15,OTHER,0,50_60
INCOME,District_15,OTHER,0,60_75
INCOME,District_15,OTHER,0,75_100
INCOME,District_15,OTHER,0,100_125
INCOME,District_15,OTHER,0,125_150
INCOME,District_15,OTHER,0,150_200
INCOME,District_15,OTHER,0,O_200
INCOME,District_15,MIXED,100,ALL
INCOME,District_15,MIXED,0,U_10
INCOME,District_15,MIXED,0,10_15
INCOME,District_15,MIXED,12,15_20
INCOME,District_15,MIXED,0,20_25
INCOME,District_15,MIXED,0,25_30
INCOME,District_15,MIXED,56,30_35
INCOME,District_15,MIXED,19,35_40
INCOME,District_15,MIXED,0,40_45
INCOME,District_15,MIXED,0,45_50
INCOME,District_15,MIXED,0,50_60
INCOME,District_15,MIXED,13,60_75
INCOME,District_15,MIXED,0,75_100
INCOME,District_15,MIXED,0,100_125
INCOME,District_15,MIXED,0,125_150
INCOME,District_15,MIXED,0,150_200
INCOME,District_15,MIXED,0,O_200
INCOME,District_16,OTHER,346,ALL
INCOME,District_16,OTHER,32,U_10
INCOME,District_16,OTHER,26,10_15
INCOME,District_16,OTHER,25,15_20
INCOME,District_16,OTHER,83,20_25
INCOME,District_16,OTHER,37,25_30
INCOME,District_16,OTHER,56,30_35
INCOME,District_16,OTHER,27,35_40
INCOME,District_16,OTHER,26,40_45
INCOME,District_16,OTHER,0,45_50
INCOME,District_16,OTHER,0,50_60
INCOME,District_16,OTHER,11,60_75
INCOME,District_16,OTHER,23,75_100
INCOME,District_16,OTHER,0,100_125
INCOME,District_16,OTHER,0,125_150
INCOME,District_16,OTHER,0,150_200
INCOME,District_16,OTHER,0,O_200
INCOME,District_16,MIXED,36,ALL
INCOME,District_16,MIXED,0,U_10
INCOME,District_16,MIXED,6,10_15
INCOME,District_16,MIXED,0,15_20
INCOME,District_16,MIXED,0,20_25
INCOME,District_16,MIXED,0,25_30
INCOME,District_16,MIXED,0,30_35
INCOME,District_16,MIXED,0,35_40
INCOME,District_16,MIXED,0,40_45
INCOME,District_16,MIXED,0,45_50
INCOME,District_16,MIXED,21,50_60
INCOME,District_16,MIXED,0,60_75
INCOME,District_16,MIXED,9,75_100
INCOME,District_16,MIXED,0,100_125
INCOME,District_16,MIXED,0,125_150
INCOME,District_16,MIXED,0,150_200
INCOME,District_16,MIXED,0,O_200
INCOME,District_17,OTHER,14,ALL
INCOME,District_17,OTHER,0,U_10
INCOME,District_17,OTHER,0,10_15
INCOME,District_17,OTHER,0,15_20
INCOME,District_17,OTHER,9,20_25
INCOME,District_17,OTHER,0,25_30
INCOME,District_17,OTHER,0,30_35
INCOME,District_17,OTHER,5,35_40
INCOME,District_17,OTHER,0,40_45
INCOME,District_17,OTHER,0,45_50
INCOME,District_17,OTHER,0,50_60
INCOME,District_17,OTHER,0,60_75
INCOME,District_17,OTHER,0,75_100
INCOME,District_17,OTHER,0,100_125
INCOME,District_17,OTHER,0,125_150
INCOME,District_17,OTHER,0,150_200
INCOME,District_17,OTHER,0,O_200
INCOME,District_17,MIXED,33,ALL
INCOME,District_17,MIXED,24,U_10
INCOME,District_17,MIXED,0,10_15
INCOME,District_17,MIXED,0,15_20
INCOME,District_17,MIXED,0,20_25
INCOME,District_17,MIXED,0,25_30
INCOME,District_17,MIXED,0,30_35
INCOME,District_17,MIXED,0,35_40
INCOME,District_17,MIXED,0,40_45
INCOME,District_17,MIXED,0,45_50
INCOME,District_17,MIXED,0,50_60
INCOME,District_17,MIXED,0,60_75
INCOME,District_17,MIXED,0,75_100
INCOME,District_17,MIXED,0,100_125
INCOME,District_17,MIXED,9,125_150
INCOME,District_17,MIXED,0,150_200
INCOME,District_17,MIXED,0,O_200
INCOME,District_18,OTHER,23,ALL
INCOME,District_18,OTHER,0,U_10
INCOME,District_18,OTHER,0,10_15
INCOME,District_18,OTHER,0,15_20
INCOME,District_18,OTHER,0,20_25
INCOME,District_18,OTHER,0,25_30
INCOME,District_18,OTHER,0,30_35
INCOME,District_18,OTHER,0,35_40
INCOME,District_18,OTHER,0,40_45
INCOME,District_18,OTHER,0,45_50
INCOME,District_18,OTHER,23,50_60
INCOME,District_18,OTHER,0,60_75
INCOME,District_18,OTHER,0,75_100
INCOME,District_18,OTHER,0,100_125
INCOME,District_18,OTHER,0,125_150
INCOME,District_18,OTHER,0,150_200
